,Mean,Standard Deviation
AOI6 Saccade Length,65.07297264314394,78.23295396350056
AOI6 Absolute Saccade Angles,1.9848694673287997,117.97716655854232
AOI6 Relative Saccade Angles,87.84032456659492,58.77223574844692
