,Mean,Standard Deviation
AOI2 Saccade Length,72.52000766118364,40.35193638375186
AOI2 Absolute Saccade Angles,24.29255375587152,115.67929662791335
AOI2 Relative Saccade Angles,106.86133868831367,58.512765675000146
