,Mean,Standard Deviation
AOI2 Saccade Length,69.86656773944054,31.3977495531522
AOI2 Absolute Saccade Angles,-1.2277292185181237,120.1491395506946
AOI2 Relative Saccade Angles,78.11493326879702,55.75224750246414
