,Mean,Standard Deviation
AOI5 Saccade Length,61.44463799705935,43.47890668374369
AOI5 Absolute Saccade Angles,1.1406982534432022,132.1497065597054
AOI5 Relative Saccade Angles,112.50311337326897,36.81504558610012
