,Mean,Standard Deviation
AOI3 Saccade Length,127.86377780562475,105.180455639709
AOI3 Absolute Saccade Angles,-65.45838872439224,99.69114251424686
AOI3 Relative Saccade Angles,21.828120037239273,15.642809504245138
