,Mean,Standard Deviation
AOI4 Saccade Length,72.88567123890677,94.06068591650114
AOI4 Absolute Saccade Angles,-28.670425109590383,101.36063131621778
AOI4 Relative Saccade Angles,72.24089659669748,63.22010978422469
