,Mean,Standard Deviation
AOI1 Saccade Length,239.9997063222867,120.93882164687096
AOI1 Absolute Saccade Angles,-1.2402874607313674,122.56668526577059
AOI1 Relative Saccade Angles,4.474097821603194,4.773992543331574
