,Mean,Standard Deviation
AOI4 Saccade Length,128.8053522784703,109.82281866610603
AOI4 Absolute Saccade Angles,18.028637952935,117.43942438708427
AOI4 Relative Saccade Angles,50.829338247991835,42.691588270282345
