Time,X Coordinate,Y Coordinate
22622.5,197.60379579852756,594.7728812955082
22637.69999998808,180.23787853811592,469.0806056189138
22652.30000001192,162.26956688955306,378.86784433691355
22668.0,162.19182565475188,348.481534396534
23343.19999998808,188.6165402070268,405.01509068929295
23359.5,182.03733622588138,531.823381413246
23374.5,190.09890825429895,631.6190102490608
23389.69999998808,206.82453716892266,714.163769711508
23405.599999964237,220.8441773271223,782.0337105257818
23421.599999964237,231.00178134721284,848.9425842284736
23436.5,230.3790603561264,890.8371263772933
23449.599999964237,237.78823972624716,932.9242578608958
23464.399999976158,226.23048708689498,921.4961963829917
23479.19999998808,228.08731633939038,926.3194380056913
23495.30000001192,228.02717158844803,926.7366223094084
23729.899999976158,191.28464814371182,661.6344888083272
23747.69999998808,172.61227199187076,442.44941473501535
23768.80000001192,165.25160778538273,259.60817191182764
23789.19999998808,145.253964055869,150.30234605038177
24431.399999976158,179.44767623086076,193.96288825546208
24445.099999964237,266.4866040638696,15.254616882200551
24462.19999998808,314.2394308256038,-126.01837958344733
24478.399999976158,370.8011279784277,-199.91967617290962
24494.19999998808,384.51222530746026,-193.98452244427614
24509.19999998808,439.90958252369506,-271.6642346663229
24524.099999964237,481.69773743020465,-377.4532985306064
24537.899999976158,514.2254029860907,-459.3810256216156
24552.099999964237,513.2396508963988,-424.39188768092544
24566.19999998808,477.42503721675376,-277.6263073014593
24580.099999964237,434.24431818017865,-204.7292453051768
24916.899999976158,281.14014519228067,82.69813343996015
24935.099999964237,167.50117896660174,461.7775249714856
24952.19999998808,72.84406148744675,780.4515837138783
24968.5,-4.047689701262179,1041.8998935505836
24983.69999998808,-71.05770559834605,1233.7256801826347
25556.80000001192,-110.74681904325271,1325.760095882635
25571.69999998808,-54.10954015192159,1297.5630505528138
25588.399999976158,-29.349861085222713,1295.8481430081297
25605.399999976158,9.195877000179394,1309.2917545736416
25622.099999964237,35.72216559267416,1335.762725393794
25637.0,136.56050963858047,1083.9479208386088
25651.19999998808,228.16442124982677,884.7143047863516
25666.5,271.86120403778676,563.7693442079938
25681.099999964237,300.1202505534407,286.34089371653135
25697.5,298.64415528862435,201.95706321791027
26024.0,287.7911146526298,109.29192586494669
26037.69999998808,292.97038098389936,103.20688658970019
