Time,X Coordinate,Y Coordinate
25340.099999964237,241.97844477018117,-71.78174112203118
25357.099999964237,248.93705087888048,53.675413754833414
25371.19999998808,244.50443578068231,129.15961301626805
25386.599999964237,276.29226138027775,217.23376779822507
25402.099999964237,265.60398007529955,272.66824231172404
25418.0,280.98429136659564,310.97877215134616
25711.19999998808,243.54725621093363,435.1486496766787
25726.19999998808,238.84239518509924,584.7439990391097
25744.19999998808,234.5032355729954,708.3150409663702
25762.80000001192,230.34431219759983,812.7483054107228
25779.899999976158,226.70537733326128,894.6938541641096
26115.5,179.88624107850438,931.1403560474611
26130.30000001192,203.2095394655311,723.2122958726634
26146.599999964237,242.97433317699512,576.3832805247245
26162.80000001192,252.74807575603393,496.31663890332754
26178.19999998808,260.6475212236459,428.51332362571173
26192.30000001192,266.8501419942635,372.4509637389381
26520.0,224.96690295551173,312.88361930416636
26534.69999998808,188.77570463158526,265.304611244491
26550.599999964237,158.22116431941535,228.4619856634131
26564.899999976158,138.27352443839382,182.16163559432326
26581.0,117.5326017317102,168.16621106594167
26594.19999998808,106.22062302068115,138.9021308114206
26874.599999964237,153.84607881678372,82.4040077812011
26893.0,208.0912230167402,30.43143088800494
26911.19999998808,254.89694247699254,-54.19300720404449
26927.80000001192,290.99245785962523,-123.38402328166877
26945.599999964237,320.41544861992116,-177.10612789283113
27294.80000001192,313.38589334759695,-150.27679013994612
27310.399999976158,289.2587630073232,-123.99145865346381
27325.19999998808,272.20776312153384,-131.397219339186
27340.399999976158,263.1183338408507,-110.69348408576835
27356.599999964237,254.93672833182708,-90.26828934309248
27371.5,247.74960874149446,-70.85825061010956
27747.899999976158,216.71752750604642,-19.204244996403638
27763.899999976158,190.4100983924085,25.55738905804186
27780.30000001192,168.63340395467984,63.45651834176865
27795.19999998808,151.06471231704165,94.78717610530705
27810.19999998808,137.29898223206948,120.02676921522627
27825.399999976158,126.88645872317879,139.76916324034678
28115.0,153.12491379417008,141.3226161005399
28129.5,170.4504434923013,160.34232389705417
28145.80000001192,185.83936590676086,174.84610262875415
28160.0,199.45035578961952,181.77688809309367
28175.5,210.98720410667053,185.95134821637782
0.09999996423721313,179.7061987691411,324.8083747707071
313.0999999642372,152.7002122764542,441.4398769665422
323.39999997615814,176.50800319210623,380.2662300954072
332.7999999523163,197.35409160542733,323.2820838732219
341.5,215.1874351081159,271.64940225520877
351.2999999523163,230.08975532298143,226.01393653696442
362.89999997615814,242.23755115094798,186.61473863912747
879.7999999523163,235.11980470647688,180.60068200425403
907.2999999523163,236.38840252315444,172.71048526127913
924.2999999523163,231.67871944132068,139.8993780368104
938.8999999761581,230.84812419093097,111.03374738791453
953.3999999761581,236.3481326099241,34.649178624452766
966.0,240.7515449759532,-28.705076151819057
980.2999999523163,244.17084792827524,-79.92845959308416
1264.2999999523163,254.0564315736895,-37.7219589979055
1290.3999999761581,274.40663508788543,-43.71118928877721
1300.0999999642372,291.23766536429036,-46.400462925259156
1312.2999999523163,304.8035146505796,-46.546881200499136
1324.5,315.4211084494992,-44.810173601081246
1778.7999999523163,304.5969686747176,-29.45089197538593
1791.3999999761581,302.73791718790915,-40.46900923638027
1803.0999999642372,300.4642510221897,-48.98113789852207
1812.199999988079,277.8216615625179,-43.52810764804466
1823.5999999642372,255.26081989473977,-2.642213999077107
1834.5,236.09751523128932,32.799802128618055
1844.5,220.2020263664983,62.81806509304877
1855.0999999642372,207.34906939431337,87.64239315895108
2090.699999988079,150.14097583515198,140.6258409352843
2105.599999964237,114.73192087913165,177.24815775341767
2121.2999999523163,78.00626844774439,238.79061971270028
2135.699999988079,42.58971155096238,314.6631996270608
2576.7999999523163,63.29292963610574,310.42768218756925
2593.0,72.78933011477736,346.9337810876255
2609.899999976158,69.65515889890165,386.7992411125572
2627.599999964237,71.30403922634903,493.7726682835579
2645.699999988079,69.26466807445817,478.07898920237915
2667.2999999523163,60.99079577542309,323.8523871162023
2686.0,54.88277953543038,188.9515596683995
2702.399999976158,64.48734019496965,203.21959426293074
2935.899999976158,136.0931037722731,297.20172526926865
2962.699999988079,179.49534528731397,129.44746886038766
2976.399999976158,187.67520077532618,-25.981699905338573
2991.699999988079,201.6663253056262,-159.90066169610304
3425.0,182.1877174780504,9.922329641055939
3451.0,149.65532899136974,169.6684049117098
3467.599999964237,110.21975215667709,322.2653959199182
3482.2999999523163,80.24277903324008,439.8054018265342
3497.399999976158,57.15970813845517,539.7180885506032
3511.7999999523163,52.397929782044486,554.036941949244
3527.899999976158,30.47403089126343,695.8766938481789
3542.199999988079,25.78610788030628,673.2264272942082
3817.199999988079,-2.5229119376255085,354.16681630247746
3833.099999964237,-21.981206410110207,124.25309294714879
3848.599999964237,-43.56442198403653,-41.21530442925096
3863.399999976158,-34.13602200458878,-193.42675718782016
3877.599999964237,-19.946215259343898,-328.6114147089592
4253.899999976158,32.41808129531585,-19.585747797504837
4268.199999988079,77.79833930537477,252.45695344636457
4282.699999988079,116.48562560944777,452.6514595107375
4297.0,143.24174264222114,648.7844643595697
4311.299999952316,170.85226002393654,743.6809958938958
4327.299999952316,191.62212129069567,854.6999947228367
4341.599999964237,207.9303556581507,976.9143838806154
4612.5,244.19471444137096,919.3148946280935
4627.899999976158,143.54561446776268,994.7307125149656
4643.0,46.58169006270862,1080.4374293794062
4658.799999952316,-16.93927765597804,1150.6256327035346
4672.699999988079,-71.55926792701835,1218.8045037532822
5100.199999988079,-53.37549221275646,1219.8234354377264
5117.399999976158,-17.485813769184233,1263.7480311795437
5136.799999952316,19.360618305267746,1158.6857577645196
5154.599999964237,39.59841768627061,1104.1518050336028
5171.099999964237,66.10949304058903,1054.2143000644107
5189.799999952316,88.65007306614096,1009.6494166684391
5204.599999964237,110.50670236900373,971.6024283296224
5220.0,128.32702120056462,939.2090758068684
5476.5,150.05122877339178,791.355884795213
5503.699999988079,160.81270888352114,704.4173211317476
5533.299999952316,167.5596090769607,633.6529259929123
5555.5,171.96362232450883,577.8562079959225
5998.599999964237,147.5055738861824,368.07793080374245
6013.799999952316,113.54496371283747,150.35739610094893
6030.699999988079,96.17053726943885,17.651617524275522
6045.5,83.60738090175107,-119.33419023306261
6061.0,54.21139988407015,-126.32518740080204
6075.399999976158,28.980872452357918,-107.74982644454869
6090.799999952316,25.242329816390928,26.959936759858408
6105.0,13.621077860294102,86.86454959337999
6364.5,18.729768744292873,93.52780546682644
6381.699999988079,0.13748625762974953,214.43236735654583
6400.899999976158,-13.212791944543696,326.9367793624817
6419.5,-19.047131576153923,437.4804653528041
6884.799999952316,16.381965084904344,474.5735252446147
6901.0,44.15417062495456,536.6338238495649
6915.699999988079,68.06000477307293,585.7950065458991
6930.899999976158,76.64796920569005,650.4425204619657
6945.199999988079,92.78103993725504,645.599383512789
6960.699999988079,116.31875990603871,623.6425226563463
6976.099999964237,129.48682357033027,598.4086695404845
6990.899999976158,142.2027592949243,631.8180779907292
7313.0,136.41813416109187,679.053650353435
7329.799999952316,137.8978639764009,711.6226291290012
7345.099999964237,126.98708795717721,737.0381522148599
7361.399999976158,123.97778077235559,759.1234258536538
7810.299999952316,111.24079235359758,857.1696484199076
7828.699999988079,113.9158730856179,869.623795671836
7844.399999976158,100.38872761328584,906.2367544040042
7861.0,91.9023415006226,949.9207558896356
7876.899999976158,74.6013075992223,983.5857300337135
7892.699999988079,60.13998354799195,1008.2975756913794
7907.199999988079,48.34829147562465,1025.4201526008173
7922.5,38.99486118838215,1036.261149737436
8195.399999976158,56.93798162272828,908.031013776756
8220.799999952316,78.75931374691521,783.6210926558238
8241.5,92.19667058936243,664.5760891985047
8264.699999988079,117.18552700083534,553.0531532612513
8752.699999988079,139.21021961016845,728.9425753527731
8776.699999988079,168.27777657998263,744.315961485766
8802.899999976158,181.07242656311297,874.9750698903166
8826.099999964237,184.65433221271977,1007.1513204119465
8842.299999952316,188.23297868974723,1116.053707084188
8863.699999988079,190.1127331923266,1205.0121123075182
8883.199999988079,190.6637399077339,1275.7206926264223
8901.599999964237,190.2119290950632,1330.1534989341485
9145.799999952316,233.26944225279857,995.3589726898289
9167.299999952316,266.85293977338347,748.9685288272099
9183.099999964237,304.31716947350503,492.18004284139283
9198.299999952316,276.9201568141401,360.19403040917484
9694.299999952316,283.51476941481,440.80148950405237
9715.899999976158,305.1217091843235,525.6572558137129
9733.599999964237,317.0628192310101,631.5093597357214
9751.199999988079,316.414349514066,738.3941443322116
9766.5,302.1912389514153,830.9225711206655
9780.899999976158,288.94841878711725,909.1848761489456
9795.799999952316,276.9541771379417,973.813091123041
9810.0,263.7398342445706,983.4145059727009
10050.399999976158,212.32523468652096,819.4378163665301
10066.899999976158,157.21041989138757,755.0961657692526
10084.099999964237,138.80159213738344,677.9481551844312
10100.399999976158,125.94854495314225,596.4909702271843
10593.199999988079,130.42799451394166,617.4569960536535
10607.099999964237,146.44624444958907,504.3194298663492
10623.799999952316,157.01535228803496,403.26621088795633
10641.299999952316,159.32813177585794,351.71849201908935
10663.299999952316,173.93393926111574,289.96763860331043
10680.299999952316,186.82020116459785,242.67566983360783
10697.399999976158,197.40279066198343,222.06587623999764
10711.5,194.79343969867472,218.87732646060718
10954.699999988079,201.48077194549427,157.0026423927281
10971.699999988079,190.7662564671535,202.10301175564058
10991.199999988079,171.97669440295982,172.34553124354775
11007.399999976158,175.8567963776598,130.09083929456892
11442.299999952316,156.1467927125537,304.4112800673756
11460.199999988079,84.34402263883628,395.8417185690974
11475.5,48.65399736895462,455.2135600150151
11492.5,-0.21222313707121643,536.0414397399956
