Time,X Coordinate,Y Coordinate
24762.30000001192,175.40714282177618,-161.21387526411
24775.700000047684,192.57239625280522,-214.8989011229349
24791.0,220.35390843620476,-209.0191963025504
24805.200000047684,224.17754094447994,-181.45793601631107
24821.200000047684,198.5923279303379,-101.3585198245128
24836.400000035763,176.07334007376167,-30.953186599147415
25640.100000023842,111.17016272233508,56.20096762154306
25656.400000035763,106.70560649277277,187.9776235126036
25670.80000001192,87.6854756627061,253.71659946787187
25686.400000035763,86.7982791032918,370.79989220583536
25702.400000035763,51.48375348175921,362.7275134576539
25718.0,13.680140273947835,406.6135837554672
25731.600000023842,-8.536404856074956,444.9057051542781
25745.700000047684,-28.350889470523523,484.18023430181574
25759.80000001192,-44.210564465493285,507.6168417666026
25772.5,-72.38405793623183,459.53592357064593
25787.200000047684,-47.46891028138795,472.41093916575863
25801.30000001192,-24.101974779696853,480.4731385922939
25816.600000023842,-13.796662137787042,391.2262875482013
25829.900000035763,-5.785277440790587,376.03923051310665
26158.400000035763,9.661123013585241,335.90991264614763
26172.400000035763,39.326558764905016,260.5192920062654
26188.700000047684,81.55623545584652,214.7501915197031
26203.400000035763,115.9050954473644,164.73692008580707
26218.5,130.61472348657188,67.66040432994284
26232.5,141.56898899372632,-12.119976766457015
26963.0,80.48255885422682,145.18973129672537
26978.400000035763,36.72583375992866,350.3735751602135
26993.900000035763,-8.833575742995887,505.1976409029662
27008.600000023842,-86.55399728443088,575.585237048489
27023.100000023842,-132.03389893134772,674.7869468012826
27036.5,-168.3438581090168,754.0180099916586
27051.600000023842,-196.444809538403,815.365088341628
27065.900000035763,-217.37153558691404,861.0775095013264
27080.30000001192,-232.17232659388685,893.4355448995188
27096.200000047684,-241.86389832030417,914.6519363627131
27110.900000035763,-247.39936009784284,926.8018722410003
27125.30000001192,-249.64708749044976,931.7767423260326
27139.400000035763,-249.37848281419605,931.257280865222
27154.400000035763,-247.2627824181885,926.7020877241944
27469.100000023842,-245.17590448193494,1023.5150868498648
27485.100000023842,-242.08254915959012,1102.9354322894335
27499.30000001192,-251.7167871481529,1128.678945441846
27514.400000035763,-221.87372449015703,1058.8622121284689
27530.100000023842,-200.84015651966942,1126.3845644840505
27544.0,-271.165711899731,1170.664754610325
28276.30000001192,-261.9887743544056,1099.1771434917318
28291.100000023842,-251.54320788805904,1001.5409075994486
28306.0,-184.32777715025014,933.6875316471967
28321.100000023842,-136.40900684000934,958.5190785427095
28335.600000023842,-20.779233255473883,916.71095705497
28351.400000035763,68.481996193593,821.5772729606263
28365.600000023842,148.76908419797212,802.1237151285814
28380.900000035763,129.31732049973533,655.2753247091129
28395.900000035763,161.50359241936985,455.54709480388976
28409.30000001192,185.00810696437213,290.4345455496471
28425.700000047684,138.8806530516331,303.46514694242757
28439.600000023842,124.82203202309572,424.0726308036558
28456.900000035763,139.879281609157,489.8056537927256
28471.900000035763,92.59580239099003,494.4688430721495
28841.400000035763,47.28615046343665,387.0937231789867
28857.0,-1.5671752894424316,293.6822283246964
28870.5,-42.883036982565706,217.835401102031
28886.700000047684,-76.99670634697986,157.96215984351954
28900.600000023842,-104.44115194585842,112.25476586553555
28915.80000001192,-125.87417340534171,78.8171749064448
29640.100000023842,-71.09178978758237,94.4988107703434
29655.80000001192,-4.0791987417460405,39.9308833371055
29670.80000001192,65.01441735054155,-28.022923087117636
29687.100000023842,123.3559867183547,-81.40080566491743
29701.200000047684,171.44733823084732,-121.90213012525226
29718.30000001192,210.0652083481212,-151.29183312019632
29732.5,240.15850593903966,-171.3133103980815
29747.400000035763,262.7656418613671,-183.6249581823654
29763.5,278.94994832282134,-189.7566921581551
29779.600000023842,288.9658336247376,-175.6410778489222
29794.30000001192,294.69705425418897,-160.24032855416124
29808.400000035763,297.0378733870087,-144.50117989744808
29822.900000035763,281.3410136668631,-118.40520895782628
29836.5,266.05302934623523,-94.8031596090471
0.20000004768371582,220.26564487709328,293.4862101766007
315.9000000357628,180.42724733668072,623.8065548846888
325.5,146.5597547710672,898.2382320150211
336.2000000476837,118.44270230381088,1120.5321641993373
345.5,95.6854178993303,1295.5239468443165
355.4000000357628,77.7870536830663,1428.6583101932022
365.30000001192093,64.18527210397804,1525.6139002508971
1669.4000000357628,18.699828800724145,1331.07571802248
1694.2000000476837,10.734569540847982,1282.1209050403502
1707.1000000238419,-0.410348042127179,1364.8777452436016
1718.0,-7.908683865702672,1427.8821725540843
1733.4000000357628,-0.6399709290680278,1241.132027075304
1743.800000011921,7.248586633970135,1074.8370597725004
1754.2000000476837,15.28210988569748,930.2344199575615
1765.7000000476837,16.822827888218065,946.3544723136557
1778.0,19.88615853215191,922.2555821795256
1787.6000000238419,23.063811242665132,903.6215812537298
1798.5,54.72810778680744,767.0109821583227
1810.800000011921,62.3307376796316,627.2282231339
1820.0,88.15443291574424,538.0579142038368
1831.9000000357628,132.25826661073404,655.4185556839742
1843.4000000357628,187.06897457150876,607.4285357538478
1852.5,214.22840157448505,724.2362751591752
1865.300000011921,235.22163381363427,827.2674741141043
1877.9000000357628,250.8304974916875,916.0443560940668
1887.300000011921,261.8455942546241,990.779136287536
1898.2000000476837,261.9660560265173,946.4475339259515
1909.5,219.4674386316645,1072.4147820911667
2945.100000023842,181.6130872873396,1177.643305095228
2966.900000035763,148.6877658040987,1263.390427235854
2984.100000023842,120.7063542802583,1331.3565090769773
3000.100000023842,144.85638341149598,871.8263828554935
3013.800000011921,166.33766233816308,475.26464408730817
3023.7000000476837,184.9973006190052,140.9078318386068
3037.300000011921,204.4984244542721,-148.40630908566519
3049.300000011921,220.73859700829962,-381.0071438246791
3062.100000023842,233.92764462532634,-562.5193171268186
3078.0,244.34140255219927,-699.1201652756471
3091.7000000476837,252.29350641405733,-797.1502341593272
3111.300000011921,254.71062454053927,-863.3427194473184
3124.100000023842,255.8328224913162,-902.9627490818177
3142.100000023842,235.0164223802997,-849.6817183447736
3154.5,213.97854894013403,-705.4567059281941
3172.2000000476837,195.8318989850721,-572.2086479286055
3184.0,157.50704558112827,-397.38308348745625
3201.900000035763,150.7357648797783,-240.1958950974089
3215.7000000476837,145.9849794899831,-106.70235682603435
3228.600000023842,142.91416141787028,4.008003145197506
3479.300000011921,36.253016841962676,420.40667580663546
3502.300000011921,101.34263802092556,171.06780321345008
3519.400000035763,160.21932294869552,-287.6152272251251
