,Mean,Standard Deviation
AOI4 Saccade Length,58.3802550328343,47.14407067814695
AOI4 Absolute Saccade Angles,-9.142482039246271,108.58198971266401
AOI4 Relative Saccade Angles,73.98892654116229,48.569215868717336
