,Mean,Standard Deviation
AOI5 Saccade Length,58.81133104297684,57.77156709388247
AOI5 Absolute Saccade Angles,-7.68293723515443,105.46268081072992
AOI5 Relative Saccade Angles,83.73031297018203,59.42341339659833
