,Mean,Standard Deviation
AOI1 Saccade Length,48.00031902477336,25.866528569237552
AOI1 Absolute Saccade Angles,-18.819665876702214,125.92295158344933
AOI1 Relative Saccade Angles,92.14195828772262,54.03210353130235
