,Mean,Standard Deviation
AOI2 Saccade Length,58.47528687567965,30.81681276625913
AOI2 Absolute Saccade Angles,-1.6906200916668346,124.20414094406082
AOI2 Relative Saccade Angles,78.95509140781927,54.813250941894566
