,Mean,Standard Deviation
AOI6 Saccade Length,52.555999929285086,36.26305154666375
AOI6 Absolute Saccade Angles,17.90501503091732,104.60105959460493
AOI6 Relative Saccade Angles,98.73886654870323,43.62742871089163
