,Mean,Standard Deviation
AOI3 Saccade Length,90.28274709058962,71.33894673445653
AOI3 Absolute Saccade Angles,4.600787458196139,111.20385941758285
AOI3 Relative Saccade Angles,78.40092533851495,55.15890389643381
