,Mean,Standard Deviation
AOI3 Saccade Length,78.84541036959541,83.1593404190612
AOI3 Absolute Saccade Angles,15.111270286709763,117.03669715510755
AOI3 Relative Saccade Angles,96.79034530735633,55.987249054736374
