,Mean,Standard Deviation
AOI5 Saccade Length,85.16411334328188,58.616298684686804
AOI5 Absolute Saccade Angles,0.49365993852023404,102.97978157672574
AOI5 Relative Saccade Angles,97.28463472422776,49.775533040094636
