,Mean,Standard Deviation
AOI5 Saccade Length,140.00324664309156,105.63993914268157
AOI5 Absolute Saccade Angles,5.6757051553711975,140.7127251866486
AOI5 Relative Saccade Angles,79.54434798302741,76.41870221491843
