,Mean,Standard Deviation
AOI2 Saccade Length,148.43506244563375,94.62203543952006
AOI2 Absolute Saccade Angles,-95.53087803423492,97.99640365799087
AOI2 Relative Saccade Angles,46.8958063356773,86.69888603233652
