,Mean,Standard Deviation
AOI1 Saccade Length,41.21091243317083,23.27016626711166
AOI1 Absolute Saccade Angles,-21.509528782861118,67.15679510727632
AOI1 Relative Saccade Angles,62.14684936105758,7.18225702174921
