,Mean,Standard Deviation
AOI1 Saccade Length,62.256271194052204,56.48432713370593
AOI1 Absolute Saccade Angles,54.435364247468456,133.89618115904452
AOI1 Relative Saccade Angles,79.4200419014984,9.494329332137427
