,Mean,Standard Deviation
AOI6 Saccade Length,44.94817275996283,22.122209477312865
AOI6 Absolute Saccade Angles,-32.72186766822311,113.59952976025181
AOI6 Relative Saccade Angles,96.64303457439703,47.58725753804603
