,Mean,Standard Deviation
AOI4 Saccade Length,49.20606614252438,26.828372170695967
AOI4 Absolute Saccade Angles,4.4334082049154935,110.87529570421877
AOI4 Relative Saccade Angles,73.96291232186188,51.15236657291984
