,Mean,Standard Deviation
AOI5 Saccade Length,42.814874191278385,24.772681509245587
AOI5 Absolute Saccade Angles,8.879712511181417,103.74043440015612
AOI5 Relative Saccade Angles,64.92114266554964,63.30647932631484
