,Mean,Standard Deviation
AOI2 Saccade Length,68.9029225327142,45.25244033612692
AOI2 Absolute Saccade Angles,-6.640776266350369,115.72027491376028
AOI2 Relative Saccade Angles,76.74851963752162,38.96790546263339
