,Mean,Standard Deviation
AOI5 Saccade Length,70.035870047566,65.0733425684899
AOI5 Absolute Saccade Angles,15.67358080629615,108.04739013564514
AOI5 Relative Saccade Angles,90.3042538078878,40.443196250402984
