,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
AOI6 Saccade Lengths,190.17933956421166,77.53242965534258,220.02342700911498,37.28556578798338,17.099136084411768,5.2487394938802465,23.029037725015538,0.713373599002886,17.670236600888877,10.510955774612773,2.696284444016054,7.867255924588206,28.02245285284875,97.11727960655372,42.99965208048847,12.188316018560624,11.58953290940396,67.51718429178011,54.834337066607844,42.226735633172815
AOI6 Absolute Saccade Angles,20.69066351916733,-53.27700825977846,-179.68505280455173,94.30011748064874,71.1049877180159,-168.85325413866718,108.55956585745302,114.24780468855317,-65.34662624397386,115.04859354992742,-145.7785417936878,2.1831785360918134,-100.94689683449198,-23.39036189008261,98.16296015093326,-119.43653704992379,-138.7378341730898,132.7304104462222,-110.2679010423512,-27.937597830411026
AOI6 Relative Saccade Angles,106.0323282210542,53.59195545522677,93.98517028520041,156.80487023736717,59.95824185668311,97.4128199961202,174.31176116889986,0.405569067472985,0.3952197939012709,80.8271353436152,32.03827967022038,76.86992462941619,102.44346505559064,58.44667795898413,37.59949720085702,160.69870287683398,91.46824461931202,62.99831148857338,97.66969678805984,
