,Mean,Standard Deviation
AOI6 Saccade Length,48.31756360612426,59.96851635282298
AOI6 Absolute Saccade Angles,-18.831466505699826,107.35195136861356
AOI6 Relative Saccade Angles,81.26094061649414,48.32365084565122
