,Mean,Standard Deviation
AOI3 Saccade Length,47.62074049931046,63.554836981307226
AOI3 Absolute Saccade Angles,15.80699103922421,103.1183316739576
AOI3 Relative Saccade Angles,90.64577102966685,56.595861218467654
