,Mean,Standard Deviation
AOI1 Saccade Length,23.11942229704398,24.611159246886412
AOI1 Absolute Saccade Angles,3.2223510262977535,104.06758817534924
AOI1 Relative Saccade Angles,108.24742903772821,51.01584291842054
