,Mean,Standard Deviation
AOI6 Saccade Length,65.141866296256,58.12458958613677
AOI6 Absolute Saccade Angles,48.43196138580677,159.5721905405564
AOI6 Relative Saccade Angles,69.3304966467666,64.43878159559331
