,Mean,Standard Deviation
AOI3 Saccade Length,119.71081597440327,67.57571642600193
AOI3 Absolute Saccade Angles,54.33840166200005,112.17381398334908
AOI3 Relative Saccade Angles,81.404002567027,75.25081116799772
