,Mean,Standard Deviation
AOI1 Saccade Length,173.68408920120217,145.91695134022703
AOI1 Absolute Saccade Angles,0.13819343884466595,133.08906141102182
AOI1 Relative Saccade Angles,79.92876727289142,72.2308603836013
