,Mean,Standard Deviation
AOI1 Saccade Length,67.64096040475576,32.62303336401773
AOI1 Absolute Saccade Angles,3.908050937968418,103.48784643013808
AOI1 Relative Saccade Angles,81.20720399761375,35.231718649398424
