,Mean,Standard Deviation
AOI4 Saccade Length,84.89993632668225,57.962196567635196
AOI4 Absolute Saccade Angles,-12.519891408205657,110.88155118648348
AOI4 Relative Saccade Angles,74.00627065662997,54.52433985671089
