,Mean,Standard Deviation
AOI3 Saccade Length,92.28752953693726,79.89298373675703
AOI3 Absolute Saccade Angles,-35.24876015358804,102.92543103941185
AOI3 Relative Saccade Angles,91.19283690189117,55.948056483737844
