,Mean,Standard Deviation
AOI4 Saccade Length,105.66263783286288,56.168066703761944
AOI4 Absolute Saccade Angles,-4.879168660573611,129.76076321055115
AOI4 Relative Saccade Angles,66.17357282645965,58.63011598121215
