,Mean,Standard Deviation
AOI2 Saccade Length,68.65320396309907,79.81673491707299
AOI2 Absolute Saccade Angles,3.43919977893681,107.33984795528904
AOI2 Relative Saccade Angles,83.07994637782414,57.24783510599557
