,Mean,Standard Deviation
AOI4 Saccade Length,73.1495332688108,61.3398109910766
AOI4 Absolute Saccade Angles,-7.65040784521044,98.45274720483698
AOI4 Relative Saccade Angles,67.95997855368992,62.04247253683644
