,Mean,Standard Deviation
AOI6 Saccade Length,113.99385365598805,62.864262603575575
AOI6 Absolute Saccade Angles,-18.553252312394328,110.63392285383794
AOI6 Relative Saccade Angles,46.884441239226554,65.32195175500898
