,Mean,Standard Deviation
AOI3 Saccade Length,75.97460819212586,59.128748945634634
AOI3 Absolute Saccade Angles,-37.27696157925574,105.88580261583458
AOI3 Relative Saccade Angles,74.22215890815767,57.96082507741381
