,Mean,Standard Deviation
AOI5 Saccade Length,46.45912423610654,38.34746055046027
AOI5 Absolute Saccade Angles,37.001334690881585,106.79451668663675
AOI5 Relative Saccade Angles,80.69557181446854,44.586693954609444
