,Mean,Standard Deviation
AOI1 Saccade Length,121.78219839521748,27.019210389767732
AOI1 Absolute Saccade Angles,-32.11069349748416,145.28608734735212
AOI1 Relative Saccade Angles,49.256943535542916,50.808760341924064
