,Mean,Standard Deviation
AOI6 Saccade Length,122.8882289392962,104.66510609607421
AOI6 Absolute Saccade Angles,10.28227648303575,108.0455973129457
AOI6 Relative Saccade Angles,90.30365455451036,72.79257674407502
