,Mean,Standard Deviation
AOI5 Saccade Length,79.0898334688563,58.44211119169047
AOI5 Absolute Saccade Angles,9.211221922148336,121.63016493779608
AOI5 Relative Saccade Angles,61.32524051548746,51.739110262634746
