,Mean,Standard Deviation
AOI3 Saccade Length,45.22813966026482,44.7841713000138
AOI3 Absolute Saccade Angles,5.805640718069845,110.20786369990888
AOI3 Relative Saccade Angles,80.08303940167715,56.7685130952633
