,Mean,Standard Deviation
AOI6 Saccade Length,36.404598730818186,54.700708426918226
AOI6 Absolute Saccade Angles,15.466776365123286,123.80670532934508
AOI6 Relative Saccade Angles,125.45552995813861,51.46231076388282
