,Mean,Standard Deviation
AOI1 Saccade Length,52.46798314458989,70.93734816936504
AOI1 Absolute Saccade Angles,8.67349056695403,121.54931998520384
AOI1 Relative Saccade Angles,109.36994622639575,45.52823221643546
