,Mean,Standard Deviation
AOI4 Saccade Length,54.11285656236826,33.041718344831125
AOI4 Absolute Saccade Angles,-3.369423066739116,109.79695756906523
AOI4 Relative Saccade Angles,70.68958605149828,54.12314060789881
