,Mean,Standard Deviation
AOI6 Saccade Length,56.688124772395206,42.78256076286532
AOI6 Absolute Saccade Angles,1.5773870275075095,109.16074022457512
AOI6 Relative Saccade Angles,73.68840204267435,53.93955880434083
