,Mean,Standard Deviation
AOI6 Saccade Length,44.59284608079125,43.45542920708681
AOI6 Absolute Saccade Angles,13.204730133764945,114.802992538984
AOI6 Relative Saccade Angles,108.4071111070878,47.137802189822665
