,Mean,Standard Deviation
AOI2 Saccade Length,44.05132074897933,46.852058313169984
AOI2 Absolute Saccade Angles,5.276601154111997,105.91560537248044
AOI2 Relative Saccade Angles,106.73322791461253,48.58909389773339
