,Mean,Standard Deviation
AOI3 Saccade Length,65.39571393575248,49.15801720192607
AOI3 Absolute Saccade Angles,1.5918675978484194,104.20711121828681
AOI3 Relative Saccade Angles,60.44128286721235,59.14955656191586
