,Mean,Standard Deviation
AOI5 Saccade Length,85.87423306240785,60.88364472952926
AOI5 Absolute Saccade Angles,-55.607756758086595,130.5129061524456
AOI5 Relative Saccade Angles,123.35882393124653,77.68083453992799
