,Mean,Standard Deviation
AOI1 Saccade Length,115.41070639616332,27.49450966552192
AOI1 Absolute Saccade Angles,10.94927850610213,162.1566900284071
AOI1 Relative Saccade Angles,73.18716375015394,99.88561232581529
