,Mean,Standard Deviation
AOI3 Saccade Length,63.437480805378115,43.073707117062
AOI3 Absolute Saccade Angles,-21.877725424014287,107.53342805757515
AOI3 Relative Saccade Angles,83.04030554744911,52.36677252050496
