,Mean,Standard Deviation
AOI2 Saccade Length,52.36211776804293,34.08915004363974
AOI2 Absolute Saccade Angles,7.656672048146654,111.82875042223053
AOI2 Relative Saccade Angles,91.46553137666919,55.390366484070704
