,Mean,Standard Deviation
AOI4 Saccade Length,51.06022452930616,41.710068816628905
AOI4 Absolute Saccade Angles,-8.325531674866228,109.5945386395924
AOI4 Relative Saccade Angles,89.99159319443295,60.523289461235954
