,Mean,Standard Deviation
AOI5 Saccade Length,45.013015366787315,35.631012493921276
AOI5 Absolute Saccade Angles,5.81553655920914,106.8895634606109
AOI5 Relative Saccade Angles,81.057556251639,52.58306196892804
