,Mean,Standard Deviation
AOI6 Saccade Length,44.976018239158385,38.592463407997066
AOI6 Absolute Saccade Angles,-16.713674706882298,104.75499787361564
AOI6 Relative Saccade Angles,101.38437049533273,50.84229172713436
