,Mean,Standard Deviation
AOI4 Saccade Length,51.44773990899715,42.27561158302544
AOI4 Absolute Saccade Angles,9.460030936118068,100.68861810225788
AOI4 Relative Saccade Angles,84.24425896872296,48.917378331969125
