,Mean,Standard Deviation
AOI5 Saccade Length,71.59823020776005,58.37466782638056
AOI5 Absolute Saccade Angles,2.622865260376207,103.04353015841473
AOI5 Relative Saccade Angles,80.85814439307804,58.01386058288768
